_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-06-04
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-06-04
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-06-04
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2019-06-13
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-06-13
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2019-06-13
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-06-13
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,A. Drew Ferguson,F000465,GA,Rep.,R,2019-07-16
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-07-17
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-07-17
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2019-07-22
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-09-17
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-09-17
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-10-29
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2020-09-08
2021-02-26_00-52-13,hr,hr2093-116,116,cosponsor,John Curtis,C001114,UT,Rep.,R,2020-09-08
2021-02-26_00-52-14,hr,hr2094-116,116,sponsor,Julia Brownley,B001285,CA,Rep.,D,2019-04-04
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-04-08
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-04-29
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-05-01
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-05-07
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-08-23
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-09-10
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-09-26
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-11-08
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2020-02-21
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2020-02-25
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2020-05-12
2021-02-26_00-52-14,hr,hr2094-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2020-10-02
2021-02-26_00-52-14,hr,hr2095-116,116,sponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2096-116,116,sponsor,Mike Doyle,D000482,PA,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-04-08
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-04-08
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Cheri Bustos,B001286,IL,Rep.,D,2019-04-29
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2019-04-29
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-05-07
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-05-15
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-05-15
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-05-15
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-05-15
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-05-20
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Vern Buchanan,B001260,FL,Rep.,R,2019-05-20
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-05-20
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-05-21
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2019-06-03
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-06-03
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-06-13
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-06-20
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-06-20
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-06-24
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-06-28
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-06-28
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-07-10
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-07-17
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-07-18
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2019-07-22
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-07-24
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2019-07-24
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-07-24
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-07-25
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-08-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-08-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-08-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-08-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Bill Pascrell Jr.,P000096,NJ,Rep.,D,2019-08-16
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-08-23
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-08-27
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2019-09-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-09-09
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-09-11
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-10-04
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-10-08
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-10-21
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-10-21
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2019-10-28
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-10-28
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-11-14
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-11-14
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-11-21
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-11-21
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-11-21
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2019-11-22
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-12-03
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-12-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2019-12-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-12-06
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-12-12
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-12-12
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-12-18
2021-02-26_00-52-16,hr,hr2096-116,116,cosponsor,Jaime Herrera Beutler,H001056,WA,Rep.,R,2020-05-01
2021-02-26_00-52-16,hr,hr2097-116,116,sponsor,Sean Duffy,D000614,WI,Rep.,R,2019-04-04
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Michael McCaul,M001157,TX,Rep.,R,2019-04-04
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Joaquín Castro,C001091,TX,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-04-04
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2019-05-10
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2019-06-14
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-07-16
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2019-07-17
2021-02-26_00-52-16,hr,hr2097-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-07-22
2021-02-26_00-52-17,hr,hr2098-116,116,sponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-04-04
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-05-17
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-05-17
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-05-17
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-05-17
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-06-11
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-06-11
2021-02-26_00-52-17,hr,hr2098-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-10-04
2021-02-26_00-52-18,hr,hr2099-116,116,sponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-05-08
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-06-12
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-06-12
2021-02-26_00-52-18,hr,hr2099-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-06-12
2021-02-26_00-52-18,hr,hr2100-116,116,sponsor,Jim Himes,H001047,CT,Rep.,D,2019-04-04
2021-02-26_00-52-18,hr,hr2100-116,116,cosponsor,Mario Diaz-Balart,D000600,FL,Rep.,R,2019-04-04
2021-02-26_00-52-18,hr,hr2100-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-04-04
2021-02-26_00-52-18,hr,hr2100-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2019-05-14
2021-02-26_00-52-19,hr,hr2101-116,116,sponsor,Jared Huffman,H001068,CA,Rep.,D,2019-04-04
2021-02-26_00-52-19,hr,hr2101-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-04-04
2021-02-26_00-52-19,hr,hr2101-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-05-01
2021-02-26_00-52-20,hr,hr2102-116,116,sponsor,Dan Kildee,K000380,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Antonio Delgado,D000630,NY,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-04-04
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-06-03
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-06-13
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-10-15
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-10-18
2021-02-26_00-52-20,hr,hr2102-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2020-01-14
2021-02-26_00-52-21,hr,hr2103-116,116,sponsor,Conor Lamb,L000588,PA,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-04-04
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Donald W. Norcross,N000188,NJ,Rep.,D,2019-04-12
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2019-04-12
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Jared Golden,G000592,ME,Rep.,D,2019-04-25
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-04-25
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2019-06-10
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-06-13
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2019-07-30
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-09-19
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Rosa DeLauro,D000216,CT,Rep.,D,2019-11-08
2021-02-26_00-52-21,hr,hr2103-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2020-01-21
2021-02-26_00-52-21,hr,hr2104-116,116,sponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-04-04
2021-02-26_00-52-21,hr,hr2104-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,sponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,cosponsor,Chris Collins,C001092,NY,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,cosponsor,Bill Johnson,J000292,OH,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-04-04
2021-02-26_00-52-22,hr,hr2105-116,116,cosponsor,Austin Scott,S001189,GA,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2106-116,116,sponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2106-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-04-04
2021-02-26_00-52-22,hr,hr2106-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-04-04
2021-02-26_00-52-22,hr,hr2106-116,116,cosponsor,Austin Scott,S001189,GA,Rep.,R,2019-04-04
2021-02-26_00-52-23,hr,hr2107-116,116,sponsor,Joe Neguse,N000191,CO,Rep.,D,2019-04-04
2021-02-26_00-52-23,hr,hr2107-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-04-04
2021-02-26_00-52-23,hr,hr2107-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-06-25
2021-02-26_00-52-23,hr,hr2107-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-09-06
2021-02-26_00-52-23,hr,hr2108-116,116,sponsor,Gary Palmer,P000609,AL,Rep.,R,2019-04-04
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2019-04-04
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2019-04-09
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Ken Buck,B001297,CO,Rep.,R,2019-04-12
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Mo Brooks,B001274,AL,Rep.,R,2019-04-25
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-04-25
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-04-30
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Chip Roy,R000614,TX,Rep.,R,2019-05-03
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Andy Biggs,B001302,AZ,Rep.,R,2019-05-09
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2019-06-04
2021-02-26_00-52-23,hr,hr2108-116,116,cosponsor,Michael Cloud,C001115,TX,Rep.,R,2019-07-22
2021-02-26_00-52-24,hr,hr2109-116,116,sponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-04-04
2021-02-26_00-52-24,hr,hr2109-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2019-04-04
2021-02-26_00-52-24,hr,hr2109-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2019-05-07
2021-02-26_00-52-24,hr,hr2109-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-05-10
2021-02-26_00-52-24,hr,hr2109-116,116,cosponsor,Amata Coleman Radewagen,R000600,AS,Del.,R,2019-05-10
2021-02-26_00-52-24,hr,hr2109-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2019-05-10
2021-02-26_00-52-24,hr,hr2109-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-05-10
2021-02-26_00-52-25,hr,hr2110-116,116,sponsor,Adam Smith,S000510,WA,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2110-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2111-116,116,sponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2111-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2111-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2111-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2111-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-04-04
2021-02-26_00-52-25,hr,hr2111-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-04-04
