_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
858,2017-01-05 00:04:00,A bill to provide protection for survivors of domestic violence or sexual assault under the Fair Housing Act.,False,False,115,Fair Housing for Domestic Violence and Sexual Assault Survivors Act of 2017,REFERRED,Housing and community development,s
859,2017-01-05 00:04:00,"A bill to authorize the Director of the United States Geological Survey to conduct monitoring, assessment, science, and research, in support of the binational fisheries within the Great Lakes Basin, and for other purposes.",False,False,115,Great Lakes Fishery Research Authorization Act of 2017,REFERRED,Public lands and natural resources,s
860,2017-01-05 00:04:00,"A bill to reauthorize and improve the Juvenile Justice and Delinquency Prevention Act of 1974, and for other purposes.",False,True,115,Juvenile Justice and Delinquency Prevention Reauthorization Act of 2017,PASS_OVER:SENATE,Crime and law enforcement,s
861,2017-01-05 00:04:00,A bill to provide for the compensation of Federal employees affected by lapses in appropriations.,False,False,115,Federal Employee Fair Treatment Act of 2017,REPORTED,Government operations and politics,s
862,2017-01-06 00:04:00,"A bill to establish and strengthen projects that defray the cost of related instruction associated with pre-apprenticeship and apprenticeship programs, and for other purposes.",False,False,115,American Apprenticeship Act,REFERRED,Labor and employment,s
863,2017-01-06 00:04:00,A bill to amend the Internal Revenue Code of 1986 to provide for the taxation of income of controlled foreign corporations attributable to imported property.,False,False,115,Offshoring Prevention Act,REFERRED,Taxation,s
864,2017-01-06 00:04:00,A bill to promote development goals and the strengthening of the private sector in Bosnia and Herzegovina.,False,False,115,Balkan Economic Partnership Act,REFERRED,International affairs,s
865,2017-01-06 00:04:00,"A bill to amend the Safe Drinking Water Act to repeal a certain exemption for hydraulic fracturing, and for other purposes.",False,False,115,FRAC Act,REFERRED,Environmental protection,s
866,2017-01-06 00:04:00,"A bill to amend the Juvenile Justice and Delinquency Prevention Act of 1974 to eliminate the use of valid court orders to secure lockup of status offenders, and for other purposes.",False,False,115,Prohibiting Detention of Youth Status Offenders Act of 2017,REFERRED,Crime and law enforcement,s
867,2017-01-06 00:04:00,"A bill to provide support for law enforcement agency efforts to protect the mental health and well-being of law enforcement officers, and for other purposes.",False,True,115,Law Enforcement Mental Health and Wellness Act of 2017,PASS_OVER:SENATE,Crime and law enforcement,s
868,2017-01-06 00:04:00,A bill to amend the Employee Retirement Income Security Act of 1974 to require a lifetime income disclosure.,False,False,115,Lifetime Income Disclosure Act,REFERRED,Labor and employment,s
869,2017-01-06 00:04:00,A bill to repeal the violation of sovereign nations' laws and privacy matters.,False,False,115,,REFERRED,Taxation,s
870,2017-01-06 00:04:00,"A bill to amend title XVIII of the Social Security Act to implement Medicare payment policies designed to improve management of chronic disease, streamline care coordination, and improve quality outcomes without adding to the deficit.",False,True,115,Creating High-Quality Results and Outcomes Necessary to Improve Chronic (CHRONIC) Care Act of 2017,PASS_OVER:SENATE,Health,s
871,2017-01-06 00:04:00,"A bill to appropriate such funds as may be necessary to ensure that members of the Armed Forces, including reserve components thereof, and supporting civilian and contractor personnel continue to receive pay and allowances for active service performed when a funding gap caused by the failure to enact interim or full-year appropriations for the Armed Forces occurs, which results in the furlough of non-emergency personnel and the curtailment of Government activities and services.",False,False,115,Ensuring Pay for Our Military Act,REFERRED,Armed forces and national security,s
872,2017-01-06 00:04:00,A bill to amend title XVIII of the Social Security Act to make permanent the extension of the Medicare-dependent hospital (MDH) program and the increased payments under the Medicare low-volume hospital program.,False,False,115,Rural Hospital Access Act of 2017,REFERRED,Health,s
873,2017-01-06 00:04:00,"A bill to amend section 8433 of title 5, United States Code, to provide for flexibility in making withdrawals from the Thrift Savings Fund.",False,False,115,TSP Modernization Act of 2017,REPORTED,Government operations and politics,s
874,2017-01-06 00:04:00,"A bill to amend title XIX of the Social Security Act to protect the enrollment of incarcerated youth for medical assistance under the Medicaid program, and for other purposes.",False,False,115,At-Risk Youth Medicaid Protection Act of 2017,REFERRED,Health,s
875,2017-01-06 00:04:00,A bill to require the Comptroller General of the United States to conduct a study and submit a report on filing requirements under the Universal Service Fund programs.,False,True,115,,PASS_OVER:SENATE,"Science, technology, communications",s
876,2017-01-06 00:04:00,A bill to amend the Internal Revenue Code of 1986 to recognize Indian tribal governments for purposes of determining under the adoption credit whether a child has special needs.,False,False,115,Tribal Adoption Parity Act,REFERRED,Taxation,s
877,2017-01-06 00:04:00,"A bill to amend the Family Educational Rights and Privacy Act of 1974 to ensure that student data handled by private companies is protected, and for other purposes.",False,False,115,Protecting Student Privacy Act of 2017,REFERRED,Education,s
878,2017-01-06 00:04:00,A bill to establish privacy protections for customers of broadband Internet access service and other telecommunications services.,False,False,115,,REFERRED,"Science, technology, communications",s
879,2017-01-06 00:04:00,"A bill to expedite and prioritize forest management activities to achieve ecosystem restoration objectives, and for other purposes.",False,False,115,National Forest Ecosystem Improvement Act of 2017,REFERRED,Public lands and natural resources,s
880,2017-01-06 00:04:00,"A bill to ensure the use of American iron and steel in public water systems, and for other purposes.",False,False,115,Made in America Water Infrastructure Act,REFERRED,Environmental protection,s
881,2017-01-06 00:04:00,"A bill to reduce risks to the financial system by limiting banks' ability to engage in certain risky activities and limiting conflicts of interest, to reinstate certain Glass-Steagall Act protections that were repealed by the Gramm-Leach-Bliley Act, and for other purposes.",False,False,115,21st Century Glass-Steagall Act of 2017,REFERRED,Finance and financial sector,s
882,2017-01-06 00:04:00,"A bill to amend title 38, United States Code, to provide for the entitlement to educational assistance under the Post-9/11 Educational Assistance Program of the Department of Veterans Affairs for members of the Armed Forces awarded the Purple Heart, and for other purposes.",False,False,115,,REFERRED,Armed forces and national security,s
883,2017-01-06 00:04:00,"A bill to provide for reforms of the administration of the outer Continental Shelf of the United States, and for other purposes.",False,False,115,Offshore Production and Energizing National Security Alaska Act of 2017,REFERRED,Energy,s
884,2017-01-06 00:04:00,"A bill to amend the Omnibus Budget Reconciliation Act of 1993 to require the Bureau of Land Management to provide a claimant of a small miner waiver from claim maintenance fees with a period of 60 days after written receipt of 1 or more defects is provided to the claimant by registered mail to cure the 1 or more defects or pay the claim maintenance fee, and for other purposes.",False,False,115,,REFERRED,Public lands and natural resources,s
885,2017-01-06 00:04:00,A bill to amend the Internal Revenue Code of 1986 to include foster care transition youth as members of targeted groups for purposes of the work opportunity credit.,False,False,115,Improved Employment Outcomes for Foster Youth Act of 2017,REFERRED,Taxation,s
886,2017-01-06 00:04:00,"A bill to amend the Homeland Security Act of 2002 to establish an Acquisition Review Board in the Department of Homeland Security, and for other purposes.",False,True,115,DHS Acquisition Review Board Act of 2017,PASS_OVER:SENATE,Government operations and politics,s
887,2017-01-06 00:04:00,"A bill to amend the Homeland Security Act of 2002 to require a multiyear acquisition strategy for the Department of Homeland Security, and for other purposes.",False,False,115,DHS Multiyear Acquisition Strategy Act of 2017,REFERRED,Government operations and politics,s
888,2017-01-07 00:04:00,A bill to amend the Higher Education Opportunity Act to add disclosure requirements to the institution financial aid offer form and to amend the Higher Education Act of 1965 to make such form mandatory.,False,False,115,Understanding the True Cost of College Act of 2017,REFERRED,Education,s
889,2017-01-07 00:04:00,A bill to amend the Higher Education Act of 1965 to make technical improvements to the Net Price Calculator system so that prospective students may have a more accurate understanding of the true cost of college.,False,False,115,Net Price Calculator Improvement Act,REFERRED,Education,s
890,2017-01-07 00:04:00,A bill to grant the Congressional Gold Medal to the troops who defended Bataan during World War II.,False,False,115,,REFERRED,Armed forces and national security,s
891,2017-01-07 00:04:00,"A bill to amend title 10, United States Code, to require contracting officers to consider information regarding domestic employment before awarding a Federal defense contract, and for other purposes.",False,False,115,American Jobs Matter Act of 2017,REFERRED,Government operations and politics,s
892,2017-01-07 00:04:00,"A bill to amend the Controlled Substances Act to establish additional registration requirements for prescribers of opioids, and for other purposes.",False,False,115,Opioid Addiction Prevention Act of 2017,REFERRED,Crime and law enforcement,s
893,2017-01-07 00:04:00,"A bill to repeal the current Internal Revenue Code and replace it with a flat tax, thereby guaranteeing economic growth and fairness for all Americans.",False,False,115,"Simplified, Manageable, And Responsible Tax Act",REFERRED,Taxation,s
894,2017-01-07 00:04:00,"A bill to amend title 40, United States Code, to provide requirements for the disposal of surplus Federal property relating to review of bidders and post-sale responsibilities.",False,False,115,,REFERRED,Government operations and politics,s
895,2017-01-07 00:04:00,"A bill to require the Secretary of Energy to establish a comprehensive program to improve education and training for energy- and manufacturing-related jobs to increase the number of skilled workers trained to work in energy- and manufacturing-related fields, and for other purposes.",False,False,115,Energy Workforce for the 21st Century Act of 2017,REFERRED,Energy,s
896,2017-01-07 00:04:00,A bill to permanently reauthorize the Land and Water Conservation Fund.,False,False,115,,REFERRED,Public lands and natural resources,s
897,2017-01-07 00:04:00,"A bill to protect civilians from cluster munitions, and for other purposes.",False,False,115,Cluster Munitions Civilian Protection Act of 2017,REFERRED,Armed forces and national security,s
898,2017-01-07 00:04:00,"A bill to provide incentives to physicians to practice in rural and medically underserved communities, and for other purposes.",False,False,115,Conrad State 30 and Physician Access Reauthorization Act,REFERRED,Immigration,s
899,2017-01-07 00:04:00,"An Act to amend title 5, United States Code, to ensure that the requirements that new Federal employees who are veterans with service-connected disabilities are provided leave for purposes of undergoing medical treatment for such disabilities apply to certain employees of the Veterans Health Administration.",True,True,115,Veterans Providing Healthcare Transition Improvement Act,PASSED:BILL,Armed forces and national security,s
900,2017-01-07 00:04:00,"A bill to improve the Federal Pell Grant program, and for other purposes.",False,False,115,Year-Round Pell Grant Restoration Act,REFERRED,Education,s
901,2017-01-07 00:04:00,"A bill to prohibit any reduction in the amount of the per diem allowance to which members of the Army, Navy, Air Force, and Marine Corps or civilian employees of the Department of Defense are entitled based on the duration of temporary duty assignments or official travel, and for other purposes.",False,False,115,,REFERRED,Armed forces and national security,s
902,2017-01-07 00:04:00,"A bill to amend the Homeland Security Act of 2002 to provide for certain acquisition authorities for the Under Secretary of Management of the Department of Homeland Security, and for other purposes.",False,False,115,DHS Acquisition Authorities Act of 2017,REFERRED,Government operations and politics,s
903,2017-01-07 00:04:00,A bill to amend the Caregivers and Veterans Omnibus Health Services Act of 2010 to extend and expand the pilot program on the use of community-based organizations and local and State government entities to ensure that veterans receive care and benefits for which they are eligible and for other purposes.,False,False,115,,REFERRED,Armed forces and national security,s
904,2017-01-07 00:04:00,"A bill to amend the Homeland Security Act of 2002 to authorize the National Computer Forensics Institute, and for other purposes.",False,False,115,Strengthening State and Local Cyber Crime Fighting Act of 2017,REFERRED,Crime and law enforcement,s
905,2017-01-07 00:04:00,"A bill to require a report on, and to authorize technical assistance for, accountability for war crimes, crimes against humanity, and genocide in Syria, and for other purposes.",False,False,115,Syrian War Crimes Accountability Act of 2017,REPORTED,International affairs,s
906,2017-01-07 00:04:00,"A bill to amend the Homeland Security Act of 2002 to provide for congressional notification regarding major acquisition program breaches, and for other purposes.",False,True,115,Reducing DHS Acquisition Cost Growth Act,PASS_OVER:SENATE,Government operations and politics,s
907,2017-01-07 00:04:00,"A bill to authorize the modification of the Second Division Memorial, and for other purposes.",False,False,115,Second Division Memorial Modification Act,REFERRED,Public lands and natural resources,s
908,2017-01-07 00:04:00,"A bill to amend chapter 83 of title 41, United States Code, to increase the requirement for American-made content, to strengthen the waiver provisions, and for other purposes.",False,False,115,Make it in America Act,REFERRED,Government operations and politics,s
909,2017-01-07 00:04:00,"A bill to amend the Food Security Act of 1985 to extend and improve conservation programs, and for other purposes.",False,False,115,Conservation Program Improvement Act of 2017,REFERRED,Agriculture and food,s
910,2017-01-07 00:04:00,"A bill to prohibit discrimination against individuals with disabilities who need long-term services and supports, and for other purposes.",False,False,115,Disability Integration Act of 2017,REFERRED,"Civil rights and liberties, minority issues",s
911,2017-01-07 00:04:00,"A bill to direct the Administrator of the Federal Aviation Administration to issue an order with respect to secondary cockpit barriers, and for other purposes.",False,False,115,Saracini Aviation Safety Act of 2017,REFERRED,Transportation and public works,s
912,2017-01-24 00:04:00,A bill to amend the Internal Revenue Code of 1986 to establish a free on-line tax preparation and filing service and programs that allow taxpayers to access third-party provided tax return information.,False,False,115,Tax Filing Simplification Act of 2017,REFERRED,Taxation,s
913,2017-01-24 00:04:00,"A bill to amend the Older Americans Act of 1965 to establish an initiative, carried out by the Assistant Secretary for Aging, to coordinate Federal efforts and programs for home modifications enabling older individuals to live independently and safely in a home environment, and for other purposes.",False,False,115,Senior Home Modification Assistance Initiative Act,REFERRED,Social welfare,s
914,2017-01-24 00:04:00,"A bill to improve and coordinate interagency Federal actions and provide assistance to States for responding to public health challenges posed by emerging contaminants, and for other purposes.",False,False,115,Safe Drinking Water Assistance Act of 2017,REFERRED,Environmental protection,s
915,2017-01-24 00:04:00,A bill to amend title II of the Social Security Act to repeal the Government pension offset and windfall elimination provisions.,False,False,115,Social Security Fairness Act of 2017,REFERRED,Social welfare,s
916,2017-01-24 00:04:00,To amend the Controlled Substances Act to provide for the delivery of a controlled substance by a pharmacy to an administering practitioner.,False,True,115,Ensuring Patient Access to Substance Use Disorder Treatments Act of 2018,PASS_OVER:SENATE,Health,s
917,2017-01-24 00:04:00,"A bill to amend title 36, United States Code, to designate May 1 as ""Silver Star Service Banner Day"".",False,True,115,Silver Star Service Banner Day Act,PASS_OVER:SENATE,Armed forces and national security,s
918,2017-01-24 00:04:00,"A bill to amend title 31, United States Code, to provide for automatic continuing resolutions.",False,False,115,End Government Shutdowns Act,REFERRED,Economics and public finance,s
919,2017-01-24 00:04:00,"A bill to amend title 5, United States Code, to postpone the effective date of high-impact rules pending judicial review.",False,False,115,Require EValuation before Implementing Executive Wishlists Act of 2017,REFERRED,Government operations and politics,s
920,2017-01-24 00:04:00,A bill to establish a National Clinical Care Commission.,True,True,115,National Clinical Care Commission Act,ENACTED:SIGNED,Health,s
921,2017-01-24 00:04:00,A bill to require the Secretary of the Treasury to mint coins in commemoration of the 100 year anniversary of the 1st Infantry Division.,False,False,115,Duty First Act,REFERRED,Finance and financial sector,s
922,2017-01-24 00:04:00,"A bill to establish the Climate Change Advisory Commission to develop recommendations, frameworks, and guidelines for projects to respond to the impacts of climate change, to issue Federal obligations, the proceeds of which shall be used to fund projects that aid in adaptation to climate change, and for other purposes.",False,False,115,Climate Change Adapt America Fund Act of 2017,REFERRED,Environmental protection,s
923,2017-01-24 00:04:00,A bill to exempt certain financial institutions from regulations issued under the Dodd-Frank Wall Street Reform and Consumer Protection Act.,False,False,115,Reforming Finance for Local Economies Act,REFERRED,Finance and financial sector,s
924,2017-01-24 00:04:00,"A bill to improve diversity and inclusion in the workforce of national security agencies, and for other purposes.",False,False,115,National Security Diversity and Inclusion Workforce Act of 2017,REFERRED,Government operations and politics,s
925,2017-01-25 00:04:00,"A bill to amend title 38, United States Code, to improve the ability of health care professionals to treat veterans through the use of telemedicine, and for other purposes.",False,True,115,Veterans E-Health and Telemedicine Support Act of 2017,PASS_OVER:SENATE,Armed forces and national security,s
926,2017-01-25 00:04:00,"A bill to authorize the Global War on Terror Memorial Foundation to establish the National Global War on Terrorism Memorial as a commemorative work in the District of Columbia, and for other purposes.",False,False,115,Global War on Terrorism War Memorial Act,REFERRED,Public lands and natural resources,s
927,2017-01-25 00:04:00,A bill to allow acceleration certificates awarded under the Patents for Humanity Program to be transferable.,False,False,115,Patents for Humanity Program Improvement Act,REFERRED,Commerce,s
928,2017-01-25 00:04:00,"A bill to prohibit, as an unfair or deceptive act or practice, commercial sexual orientation conversion therapy, and for other purposes.",False,False,115,Therapeutic Fraud Prevention Act of 2017,REFERRED,Commerce,s
929,2017-01-25 00:04:00,A bill to improve the HUBZone program.,False,False,115,Invest in Rural Small Business Act of 2017,REPORTED,Commerce,s
930,2017-01-25 00:04:00,"A bill to require the Administrator of the Western Area Power Administration to establish a pilot project to provide increased transparency for customers, and for other purposes.",False,False,115,Western Area Power Administration Transparency Act,REPORTED,Energy,s
931,2017-01-25 00:04:00,"A bill to designate the facility of the United States Postal Service located at 4910 Brighton Boulevard in Denver, Colorado, as the ""George Sakato Post Office"".",True,True,115,,ENACTED:SIGNED,Government operations and politics,s
932,2017-01-25 00:04:00,"A bill to amend the Congressional Budget Act of 1974 to provide that any estimate prepared by the Congressional Budget Office or the Joint Committee on Taxation shall include costs relating to servicing the public debt, and for other purposes.",False,False,115,BASIC Act,REFERRED,Economics and public finance,s
933,2017-01-25 00:04:00,"A bill to direct the Secretary of Veterans Affairs to carry out a pilot program to provide veterans the option of using an alternative appeals process to more quickly determine claims for disability compensation, and for other purposes.",False,False,115,Express Appeals Act of 2017,REFERRED,Armed forces and national security,s
934,2017-01-25 00:04:00,"A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs, medical devices, generic drugs, and biosimilar biological products, and for other purposes.",False,False,115,FDA Reauthorization Act of 2017,REPORTED,Health,s
935,2017-01-25 00:04:00,"A bill to amend the Endangered Species Act of 1973 to permit Governors of States to regulate intrastate endangered species and intrastate threatened species, to amend the Migratory Bird Treaty Act to permit the taking of certain black vultures and ravens, and for other purposes.",False,False,115,Endangered Species Management Self-Determination Act,REFERRED,Environmental protection,s
936,2017-01-25 00:04:00,"A bill to designate certain National Forest System land and certain public land under the jurisdiction of the Secretary of the Interior in the States of Idaho, Montana, Oregon, Washington, and Wyoming as wilderness, wild and scenic rivers, wildland recovery areas, and biological connecting corridors, and for other purposes.",False,False,115,Northern Rockies Ecosystem Protection Act,REFERRED,Public lands and natural resources,s
937,2017-01-25 00:04:00,A bill to amend the Internal Revenue Code of 1986 to provide for a refundable adoption tax credit.,False,False,115,Adoption Tax Credit Refundability Act of 2017,REFERRED,Taxation,s
938,2017-01-25 00:04:00,A bill to require notice of cost-free Federal procurement technical assistance in connection with registration of small business concerns in procurement systems.,False,False,115,Procurement Fraud Prevention Act,REPORTED,Government operations and politics,s
939,2017-01-25 00:04:00,"A bill to reserve any amounts forfeited to the United States Government as a result of the criminal prosecution of Joaquin Archivaldo Guzman Loera (commonly known as ""El Chapo""), or of other felony convictions involving the transportation of controlled substances into the United States, for security measures along the Southern border, including the completion of a border wall.",False,False,115,EL CHAPO Act,REFERRED,Crime and law enforcement,s
940,2017-01-25 00:04:00,"A bill to amend the Internal Revenue Code of 1986 to modify the rules relating to loans made from a qualified employer plan, and for other purposes.",False,False,115,SEAL Act,REFERRED,Taxation,s
941,2017-01-25 00:04:00,"A bill to withdraw certain National Forest System land in the Emigrant Crevice area located in the Custer Gallatin National Forest, Park County, Montana, from the mining and mineral leasing laws of the United States, and for other purposes.",False,False,115,Yellowstone Gateway Protection Act,REFERRED,Public lands and natural resources,s
942,2017-01-26 00:04:00,"A bill to require a plan to combat international travel by terrorists and foreign fighters, accelerate the transfer of certain border security systems to foreign partner governments, establish minimum international border security standards, authorize the suspension of foreign assistance to countries not making significant efforts to comply with such minimum standards, and for other purposes.",False,False,115,Counterterrorism Screening and Assistance Act of 2017,REFERRED,International affairs,s
943,2017-01-26 00:04:00,"A bill to direct the Secretary of the Interior to conduct an accurate comprehensive student count for the purposes of calculating formula allocations for programs under the Johnson-O'Malley Act, and for other purposes.",False,True,115,Johnson-O'Malley Supplemental Indian Education Program Modernization Act,PASS_OVER:SENATE,Native Americans,s
944,2017-01-26 00:04:00,A bill to amend the Internal Revenue Code of 1986 to reform and extend the incentives for biodiesel.,False,False,115,American Renewable Fuel and Job Creation Act of 2017,REFERRED,Taxation,s
945,2017-01-26 00:04:00,A bill to amend the Carl D. Perkins Career and Technical Education Act of 2006 to authorize funds to identify and eliminate excessive occupational licensure.,False,False,115,New HOPE Act,REFERRED,Education,s
946,2017-01-26 00:04:00,"A bill to require the Secretary of Veterans Affairs to hire additional Veterans Justice Outreach Specialists to provide treatment court services to justice-involved veterans, and for other purposes.",False,True,115,Veterans Treatment Court Improvement Act of 2018,PASS_OVER:SENATE,Armed forces and national security,s
947,2017-01-26 00:04:00,"A bill to protect passengers on flights in air transportation from being denied boarding involuntarily, and for other purposes.",False,False,115,TICKETS Act,REFERRED,Transportation and public works,s
948,2017-01-26 00:04:00,A bill to designate as wilderness certain Federal portions of the red rock canyons of the Colorado Plateau and the Great Basin Deserts in the State of Utah for the benefit of present and future generations of people in the United States.,False,False,115,America's Red Rock Wilderness Act of 2017,REFERRED,Public lands and natural resources,s
949,2017-01-26 00:04:00,A bill to require the Director of the Office of Personnel Management to create a classification that more accurately reflects the vital role of wildland firefighters.,False,False,115,Wildland Firefighter Recognition Act,REFERRED,Government operations and politics,s
950,2017-01-26 00:04:00,A bill to correct problems pertaining to human resources for career and volunteer personnel engaged in wildland fire and structure fire.,False,False,115,Wildland Firefighter Fairness Act,REFERRED,Government operations and politics,s
951,2017-01-26 00:04:00,"A bill to reform the process by which Federal agencies analyze and formulate new regulations and guidance documents, and for other purposes.",False,False,115,Regulatory Accountability Act of 2017,REPORTED,Government operations and politics,s
952,2017-01-26 00:04:00,A bill to increase the role of the financial industry in combating human trafficking.,False,False,115,End Banking for Human Traffickers Act of 2017,REFERRED,Finance and financial sector,s
953,2017-01-26 00:04:00,"A bill to require the United States Secret Service to make certain White House visitor logs available to the public, and for other purposes.",False,False,115,White House Visitor Logs Transparency Act of 2017,REFERRED,Government operations and politics,s
954,2017-01-27 00:04:00,"A bill to prevent harassment at institutions of higher education, and for other purposes.",False,False,115,Tyler Clementi Higher Education Anti-Harassment Act of 2017,REFERRED,Education,s
955,2017-01-27 00:04:00,A bill to ensure high-income earners pay a fair share of Federal taxes.,False,False,115,Paying a Fair Share Act of 2017,REFERRED,Taxation,s
956,2017-01-27 00:04:00,"A bill to amend the Outer Continental Shelf Lands Act to limit the authority of the President to withdraw areas from oil and gas leasing, and for other purposes.",False,False,115,OCEAN Act,REFERRED,Energy,s
957,2017-01-27 00:04:00,"A bill to amend title 10, United States Code, to ensure that women members of the Armed Forces and their families have access to the contraception they need in order to promote the health and readiness of all members of the Armed Forces, and for other purposes.",False,False,115,Access to Contraception for Women Servicemembers and Dependents Act of 2017,REFERRED,Armed forces and national security,s
958,2017-01-27 00:04:00,"A bill to authorize Federal agencies to establish prize competitions for innovation or adaptation management development relating to coral reef ecosystems, and for other purposes.",False,False,115,Coral Reef Sustainability Through Innovation Act of 2017,REFERRED,Public lands and natural resources,s
959,2017-01-27 00:04:00,"A bill to restore protections for Social Security, Railroad retirement, and Black Lung benefits from administrative offset.",False,False,115,Protection of Social Security Benefits Restoration Act,REFERRED,Labor and employment,s
960,2017-01-27 00:04:00,"A bill to amend title 44, United States Code, to protect open, machine-readable databases.",False,False,115,Preserving Data in Government Act of 2017,REFERRED,Government operations and politics,s
961,2017-01-27 00:04:00,A bill to develop a database of projects that are proven or promising in terms of moving welfare recipients into work.,False,False,115,Using Evidence to Move Welfare Recipients into Work Act,REFERRED,Social welfare,s
962,2017-01-27 00:04:00,"A bill to establish a grant program to support landscape-scale restoration and management, and for other purposes.",False,False,115,Empowering State Forestry to Improve Forest Health Act of 2017,REFERRED,Public lands and natural resources,s
963,2017-01-27 00:04:00,"A bill to encourage and support partnerships between the public and private sectors to improve our Nation's social programs, and for other purposes.",False,False,115,Social Impact Partnerships to Pay for Results Act,REFERRED,Social welfare,s
964,2017-01-27 00:04:00,"A bill to protect broadband users from unfair or deceptive practices relating to privacy or data security, and for other purposes.",False,False,115,Managing Your Data Against Telecom Abuses Act of 2017,REFERRED,Commerce,s
965,2017-01-27 00:04:00,"A bill to improve passenger vessel security and safety, and for other purposes.",False,False,115,Cruise Passenger Protection Act,REFERRED,Transportation and public works,s
966,2017-01-27 00:04:00,"A bill to establish a program to accurately document vehicles that were significant in the history of the United States, and for other purposes.",False,False,115,National Historic Vehicle Register Act of 2017,REFERRED,"Arts, culture, religion",s
967,2017-01-27 00:04:00,"A bill to amend title XVIII of the Social Security Act to increase access to ambulance services under the Medicare program and to reform payments for such services under such program, and for other purposes.",False,False,115,"Medicare Ambulance Access, Fraud Prevention, and Reform Act of 2017",REFERRED,Health,s
968,2017-01-27 00:04:00,"A bill to amend the Public Health Service Act to designate certain medical facilities of the Department of Veterans Affairs as health professional shortage areas, and for other purposes.",False,False,115,Veterans Access to Care Act,REFERRED,Health,s
969,2017-01-27 00:04:00,A bill to amend the Elementary and Secondary Education Act of 1965 to expand the military student identifier program to cover students with a parent who serves in the reserve component of the Armed Forces.,False,False,115,Supporting Children of the National Guard and Reserve Act,REFERRED,Education,s
970,2017-01-27 00:04:00,"A bill to amend title 38, United States Code, to improve the care provided by the Secretary of Veterans Affairs to newborn children.",False,False,115,Newborn Care Improvement Act of 2017,REFERRED,Armed forces and national security,s
971,2017-01-27 00:04:00,A bill to require the Administrator of the Environmental Protection Agency to include in each regulatory impact analysis for a proposed or final rule an analysis that does not include any other proposed or unimplemented rule.,False,False,115,Real EPA Impact Reviews Act,REFERRED,Environmental protection,s
972,2017-01-27 00:04:00,"A bill to promote democracy and the rule of law on Nicaragua, and for other purposes.",False,False,115,Nicaraguan Investment Conditionality Act (NICA) of 2017,REFERRED,International affairs,s
973,2017-01-27 00:04:00,"A bill to designate as wilderness certain public land in the Cherokee National Forest in the State of Tennessee, and for other purposes.",False,False,115,Tennessee Wilderness Act,REFERRED,Public lands and natural resources,s
974,2017-01-27 00:04:00,A bill to promote competition in the market for drugs and biological products by facilitating the timely entry of lower-cost generic and biosimilar versions of those drugs and biological products.,False,False,115,CREATES Act of 2017,REPORTED,Health,s
975,2017-01-27 00:04:00,A bill to amend the Internal Revenue Code of 1986 to permanently extend the Indian coal production tax credit.,False,False,115,,REFERRED,Taxation,s
976,2017-01-27 00:04:00,"A bill to restore States' sovereign rights to enforce State and local sales and use tax laws, and for other purposes.",False,False,115,Marketplace Fairness Act of 2017,REFERRED,Taxation,s
977,2017-01-27 00:04:00,A bill to permit occupational therapists to conduct the initial assessment visit and complete the comprehensive assessment under a Medicare home health plan of care for certain rehabilitation cases.,False,False,115,Medicare Home Health Flexibility Act of 2017,REFERRED,Health,s
978,2017-01-27 00:04:00,A bill to direct the Secretary of Education to establish an award program recognizing excellence exhibited by public school system employees providing services to students in prekindergarten through higher education.,False,False,115,Recognizing Achievement in Classified School Employees Act,REFERRED,Education,s
979,2017-01-27 00:04:00,A bill for the relief of Arturo Hernandez-Garcia.,False,False,115,,REFERRED,,s
980,2017-01-27 00:04:00,A bill to amend title XVIII of the Social Security Act to provide for payments for certain rural health clinic and Federally qualified health center services furnished to hospice patients under the Medicare program.,False,False,115,Rural Access to Hospice Act of 2017,REFERRED,Health,s
981,2017-01-27 00:04:00,A bill to require the Secretary of Energy to establish an energy efficiency materials pilot program.,False,False,115,,REFERRED,Energy,s
982,2017-01-27 00:04:00,"A bill to amend the Child Abuse Prevention and Treatment Act to require mandatory reporting of incidents of child abuse or neglect, and for other purposes.",False,False,115,Speak Up to Protect Every Abused Kid Act,REFERRED,Families,s
983,2017-01-27 00:04:00,"A bill to amend the Internal Revenue Code of 1986 to modify the work opportunity credit for certain youth employees, and to extend empowerment zones.",False,False,115,Helping to Encourage Real Opportunities (HERO) for At-Risk Youth Act,REFERRED,Taxation,s
984,2017-01-27 00:04:00,"A bill to amend the Workforce Innovation and Opportunity Act to provide funding, on a competitive basis, for summer and year-round employment opportunities for youth ages 14 through 24.",False,False,115,Creating Pathways for Youth Employment Act,REFERRED,Labor and employment,s
985,2017-01-27 00:04:00,A bill to prohibit the Secretary of the Interior from revising the approved oil and gas leasing program for fiscal years 2017 through 2022.,False,False,115,,REFERRED,Energy,s
986,2017-01-27 00:04:00,"A bill to amend title XVIII of the Social Security Act to permit hospitals in all-urban States to be considered Medicare dependent hospitals, and for other purposes.",False,False,115,Fairness for Our Hospitals Act of 2017,REFERRED,Health,s
987,2017-01-27 00:04:00,"A bill to transition away from fossil fuel sources of energy to 100 percent clean and renewable energy by 2050, and for other purposes.",False,False,115,100 by '50 Act,REFERRED,Energy,s
